"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,12,2,2010-10-12,"DL",19790,"DL","N344NB",2070,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1050,1055,5,5,0,0,"1000-1059",28,1123,1318,5,1310,1323,13,13,0,0,"1300-1359",0,"",0,80,88,55,1,368,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,24,7,2010-10-24,"WN",19393,"WN","N619SW",2791,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,2020,2021,1,1,0,0,"2000-2059",14,2035,2255,5,2305,2300,-5,0,0,-1,"2300-2359",0,"",0,105,99,80,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,12,2,2010-10-12,"US",20355,"US","N658AW",310,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,935,935,0,0,0,0,"0900-0959",17,952,1627,14,1649,1641,-8,0,0,-1,"1600-1659",0,"",0,254,246,215,1,1916,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,14,4,2010-10-14,"WN",19393,"WN","N374SW",1277,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1155,1312,77,77,1,5,"1100-1159",13,1325,1429,5,1330,1434,64,64,1,4,"1300-1359",0,"",0,95,82,64,1,397,2,64,0,0,0,0,NA,NA,NA
2010,4,10,19,2,2010-10-19,"WN",19393,"WN","N741SA",1467,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1905,1909,4,4,0,0,"1900-1959",18,1927,2006,10,2010,2016,6,6,0,0,"2000-2059",0,"",0,65,67,39,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,7,4,2010-10-07,"AA",19805,"AA","N544AA",2385,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,35,33,-2,0,0,-1,"0001-0559",12,45,458,5,500,503,3,3,0,0,"0001-0559",0,"",0,145,150,133,1,1055,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"WN",19393,"WN","N473WN",829,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1635,1633,-2,0,0,-1,"1600-1659",10,1643,1728,13,1745,1741,-4,0,0,-1,"1700-1759",0,"",0,70,68,45,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,23,6,2010-10-23,"WN",19393,"WN","N232WN",3119,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,800,757,-3,0,0,-1,"0800-0859",12,809,850,5,900,855,-5,0,0,-1,"0900-0959",0,"",0,60,58,41,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"WN",19393,"WN","N427WN",548,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1205,1206,1,1,0,0,"1200-1259",25,1231,1725,4,1740,1729,-11,0,0,-1,"1700-1759",0,"",0,215,203,174,1,1521,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,17,7,2010-10-17,"AS",19930,"AS","N607AS",621,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,2030,2018,-12,0,0,-1,"2000-2059",40,2058,2246,3,2235,2249,14,14,0,0,"2200-2259",0,"",0,125,151,108,1,762,4,NA,NA,NA,NA,NA,NA,NA,NA
